onset	duration	trial_type	value	sample
22.53	0.0	ITI	10	22530
24.536	0.0	trial_start	3	24536
25.545	0.0	left_resp_maybe	55	25545
26.779	0.0	cue_left	21	26779
27.931	0.0	target_onset	5	27931
29.34	0.0	ITI	10	29340
31.35	0.0	trial_start	3	31350
32.359	0.0	left_resp_maybe	55	32359
33.577	0.0	cue_left	21	33577
35.771	0.0	target_onset	5	35771
37.188	0.0	ITI	10	37188
39.199	0.0	trial_start	3	39199
40.208	0.0	right_resp_maybe	56	40208
41.425	0.0	cue_right	22	41425
43.043	0.0	target_onset	5	43043
44.403	0.0	ITI	10	44403
46.413	0.0	trial_start	3	46413
47.422	0.0	right_resp_maybe	56	47422
48.639	0.0	cue_right	22	48639
51.834	0.0	target_onset	5	51834
53.186	0.0	ITI	10	53186
55.196	0.0	trial_start	3	55196
56.206	0.0	right_resp_maybe	56	56206
57.422	0.0	cue_right	22	57422
59.834	0.0	target_onset	5	59834
61.217	0.0	ITI	10	61217
63.227	0.0	trial_start	3	63227
64.236	0.0	right_resp_maybe	56	64236
65.453	0.0	cue_right	22	65453
67.847	0.0	target_onset	5	67847
69.315	0.0	ITI	10	69315
71.325	0.0	trial_start	3	71325
72.334	0.0	left_resp_maybe	55	72334
73.552	0.0	cue_left	21	73552
77.03	0.0	target_onset	5	77030
78.414	0.0	ITI	10	78414
80.425	0.0	trial_start	3	80425
81.434	0.0	right_resp_maybe	56	81434
82.651	0.0	cue_right	22	82651
86.129	0.0	target_onset	5	86129
87.514	0.0	ITI	10	87514
89.524	0.0	trial_start	3	89524
90.533	0.0	right_resp_maybe	56	90533
91.75	0.0	cue_right	22	91750
92.91	0.0	target_onset	5	92910
94.337	0.0	ITI	10	94337
96.347	0.0	trial_start	3	96347
97.356	0.0	right_resp_maybe	56	97356
98.573	0.0	cue_right	22	98573
99.883	0.0	target_onset	5	99883
101.25	0.0	ITI	10	101250
103.26	0.0	trial_start	3	103260
104.27	0.0	left_resp_maybe	55	104270
105.487	0.0	cue_left	21	105487
107.881	0.0	target_onset	5	107881
109.215	0.0	ITI	10	109215
111.225	0.0	trial_start	3	111225
112.235	0.0	left_resp_maybe	55	112235
113.452	0.0	cue_left	21	113452
116.647	0.0	target_onset	5	116647
117.948	0.0	ITI	10	117948
119.958	0.0	trial_start	3	119958
120.967	0.0	right_resp_maybe	56	120967
122.185	0.0	cue_right	22	122185
127.206	0.0	ITI	10	127206
129.216	0.0	trial_start	3	129216
130.225	0.0	left_resp_maybe	55	130225
131.442	0.0	cue_left	21	131442
133.853	0.0	target_onset	5	133853
135.229	0.0	ITI	10	135229
137.239	0.0	trial_start	3	137239
138.248	0.0	left_resp_maybe	55	138248
139.466	0.0	cue_left	21	139466
142.802	0.0	target_onset	5	142802
144.137	0.0	ITI	10	144137
146.147	0.0	trial_start	3	146147
147.156	0.0	left_resp_maybe	55	147156
148.373	0.0	cue_left	21	148373
151.735	0.0	target_onset	5	151735
153.103	0.0	ITI	10	153103
155.113	0.0	trial_start	3	155113
156.122	0.0	left_resp_maybe	55	156122
157.339	0.0	cue_left	21	157339
158.649	0.0	target_onset	5	158649
160.067	0.0	ITI	10	160067
162.077	0.0	trial_start	3	162077
163.086	0.0	right_resp_maybe	56	163086
164.303	0.0	cue_right	22	164303
166.264	0.0	target_onset	5	166264
167.698	0.0	ITI	10	167698
169.708	0.0	trial_start	3	169708
170.717	0.0	right_resp_maybe	56	170717
171.935	0.0	cue_right	22	171935
175.296	0.0	target_onset	5	175296
176.631	0.0	ITI	10	176631
178.641	0.0	trial_start	3	178641
179.65	0.0	right_resp_maybe	56	179650
180.868	0.0	cue_right	22	180868
183.061	0.0	target_onset	5	183061
184.454	0.0	ITI	10	184454
186.464	0.0	trial_start	3	186464
187.473	0.0	left_resp_maybe	55	187473
188.691	0.0	cue_left	21	188691
191.135	0.0	target_onset	5	191135
192.552	0.0	ITI	10	192552
194.563	0.0	trial_start	3	194563
195.572	0.0	left_resp_maybe	55	195572
196.789	0.0	cue_left	21	196789
201.81	0.0	ITI	10	201810
203.82	0.0	trial_start	3	203820
204.83	0.0	right_resp_maybe	56	204830
206.047	0.0	cue_right	22	206047
208.491	0.0	target_onset	5	208491
209.867	0.0	ITI	10	209867
211.877	0.0	trial_start	3	211877
212.886	0.0	left_resp_maybe	55	212886
214.104	0.0	cue_left	21	214104
215.722	0.0	target_onset	5	215722
217.098	0.0	ITI	10	217098
219.108	0.0	trial_start	3	219108
220.117	0.0	left_resp_maybe	55	220117
221.335	0.0	cue_left	21	221335
223.295	0.0	target_onset	5	223295
224.68	0.0	ITI	10	224680
226.69	0.0	trial_start	3	226690
227.699	0.0	right_resp_maybe	56	227699
228.916	0.0	cue_right	22	228916
232.253	0.0	target_onset	5	232253
233.587	0.0	block_start	1	233587
243.938	0.0	ITI	10	243938
245.948	0.0	trial_start	3	245948
246.957	0.0	left_resp_maybe	55	246957
248.174	0.0	cue_left	21	248174
251.494	0.0	target_onset	5	251494
252.828	0.0	ITI	10	252828
254.838	0.0	trial_start	3	254838
255.848	0.0	right_resp_maybe	56	255848
257.065	0.0	cue_right	22	257065
262.086	0.0	ITI	10	262086
264.096	0.0	trial_start	3	264096
265.106	0.0	left_resp_maybe	55	265106
266.323	0.0	cue_left	21	266323
271.344	0.0	ITI	10	271344
273.354	0.0	trial_start	3	273354
274.363	0.0	left_resp_maybe	55	274363
275.581	0.0	cue_left	21	275581
278.917	0.0	target_onset	5	278917
280.31	0.0	ITI	10	280310
282.32	0.0	trial_start	3	282320
283.329	0.0	left_resp_maybe	55	283329
284.547	0.0	cue_left	21	284547
287.608	0.0	target_onset	5	287608
289.034	0.0	ITI	10	289034
291.044	0.0	trial_start	3	291044
292.053	0.0	left_resp_maybe	55	292053
