onset	duration	trial_type	value	sample
0.32	0.0	target_onset	5	320
1.746	0.0	ITI	10	1746
3.757	0.0	trial_start	3	3757
4.766	0.0	left_resp_maybe	55	4766
5.983	0.0	cue_left	21	5983
7.084	0.0	target_onset	5	7084
8.477	0.0	ITI	10	8477
10.487	0.0	trial_start	3	10487
11.496	0.0	right_resp_maybe	56	11496
12.714	0.0	cue_right	22	12714
13.89	0.0	target_onset	5	13890
15.241	0.0	ITI	10	15241
17.251	0.0	trial_start	3	17251
18.26	0.0	left_resp_maybe	55	18260
19.478	0.0	cue_left	21	19478
21.029	0.0	target_onset	5	21029
22.406	0.0	ITI	10	22406
24.416	0.0	trial_start	3	24416
25.425	0.0	left_resp_maybe	55	25425
26.642	0.0	cue_left	21	26642
28.311	0.0	target_onset	5	28311
29.653	0.0	ITI	10	29653
31.663	0.0	trial_start	3	31663
32.673	0.0	right_resp_maybe	56	32673
33.89	0.0	cue_right	22	33890
35.116	0.0	target_onset	5	35116
36.484	0.0	ITI	10	36484
38.494	0.0	trial_start	3	38494
39.503	0.0	right_resp_maybe	56	39503
40.721	0.0	cue_right	22	40721
42.156	0.0	target_onset	5	42156
43.573	0.0	ITI	10	43573
45.583	0.0	trial_start	3	45583
46.593	0.0	right_resp_maybe	56	46593
47.81	0.0	cue_right	22	47810
51.172	0.0	target_onset	5	51172
52.556	0.0	ITI	10	52556
54.566	0.0	trial_start	3	54566
55.575	0.0	left_resp_maybe	55	55575
56.793	0.0	cue_left	21	56793
58.227	0.0	target_onset	5	58227
59.612	0.0	ITI	10	59612
61.622	0.0	trial_start	3	61622
62.631	0.0	right_resp_maybe	56	62631
63.849	0.0	cue_right	22	63849
65.517	0.0	target_onset	5	65517
66.96	0.0	ITI	10	66960
68.97	0.0	trial_start	3	68970
69.979	0.0	left_resp_maybe	55	69979
71.197	0.0	cue_left	21	71197
74.558	0.0	target_onset	5	74558
75.901	0.0	ITI	10	75901
77.911	0.0	trial_start	3	77911
78.92	0.0	left_resp_maybe	55	78920
80.137	0.0	cue_left	21	80137
85.159	0.0	ITI	10	85159
87.169	0.0	trial_start	3	87169
88.178	0.0	left_resp_maybe	55	88178
89.395	0.0	cue_left	21	89395
90.73	0.0	target_onset	5	90730
92.165	0.0	ITI	10	92165
94.174	0.0	trial_start	3	94174
95.184	0.0	right_resp_maybe	56	95184
96.401	0.0	cue_right	22	96401
99.262	0.0	target_onset	5	99262
100.663	0.0	ITI	10	100663
102.673	0.0	trial_start	3	102673
103.682	0.0	right_resp_maybe	56	103682
104.9	0.0	cue_right	22	104900
106.235	0.0	target_onset	5	106235
107.644	0.0	ITI	10	107644
109.654	0.0	trial_start	3	109654
110.663	0.0	right_resp_maybe	56	110663
111.881	0.0	cue_right	22	111881
112.974	0.0	target_onset	5	112974
114.45	0.0	ITI	10	114450
116.46	0.0	trial_start	3	116460
117.469	0.0	right_resp_maybe	56	117469
118.687	0.0	cue_right	22	118687
120.238	0.0	target_onset	5	120238
121.739	0.0	block_start	1	121739
139.212	0.0	ITI	10	139212
141.222	0.0	trial_start	3	141222
142.232	0.0	right_resp_maybe	56	142232
143.449	0.0	cue_right	22	143449
146.911	0.0	target_onset	5	146911
148.312	0.0	ITI	10	148312
150.322	0.0	trial_start	3	150322
151.331	0.0	right_resp_maybe	56	151331
152.549	0.0	cue_right	22	152549
154.017	0.0	target_onset	5	154017
155.418	0.0	ITI	10	155418
157.428	0.0	trial_start	3	157428
158.437	0.0	left_resp_maybe	55	158437
159.655	0.0	cue_left	21	159655
162.774	0.0	target_onset	5	162774
164.184	0.0	ITI	10	164184
166.194	0.0	trial_start	3	166194
167.203	0.0	left_resp_maybe	55	167203
168.42	0.0	cue_left	21	168420
